iid,slot_id,global_score,impression_count,ctr_mean
1403240655555626471,11076,0.014625975329702948,6.60766639278283,0.07777366925142552
1406068216916408400,10087,0.01245959045589079,6.1908836941042535,0.077090373622266
1409528021657405634,14833,0.016054308080168125,6.923460239887156,0.07796584528570238
1415935905997476529,13648,0.014788950479595653,6.657595734138652,0.0777080413990048
1429295007911353340,11149,0.013961870449653269,6.859847433170987,0.0751703826501388
1432166875221027100,14887,0.10148758445848155,10.482659166212992,0.18604281922019683
1433115975561836352,11391,0.017258267500221643,8.243586217365438,0.07148755805785027
1438763938456724108,14758,0.017997587001778156,7.258961485657652,0.07882044934220418
1443189886601023551,11346,0.014467942006823387,6.519165176540346,0.07808986538501665
1456198403242356887,10179,0.04279619953731805,7.047433967254418,0.11803366583240633
1465323790442696007,13485,0.01772576308892837,7.646891022821386,0.07596110741929048
1470896344175141477,11213,0.019798844146060368,8.313908060075663,0.07492529442674352
1473730555532255003,13672,0.04362009693610277,8.00328592494455,0.11326990843794103
1475218959336628881,13965,0.01695636385728264,7.1789312475282685,0.07773418008065838
1482549032775346947,10585,0.013492694383454795,6.653916984749371,0.07575115547298598
1482608451304519683,12709,0.015137160932002104,6.8279342631355195,0.07716673507925108
1482947198598393996,14069,0.014272560854638388,6.264785719549395,0.07939411653036668
1486586088147369375,14067,0.013201018099432445,6.524569684325971,0.07612055665766097
1489400319850439708,10229,0.02256225617271222,7.19424905827154,0.08620081210198836
1490221603789930074,11713,0.017663253279891045,6.582683181074916,0.08257059241631641
1497195362098363351,12751,0.015265441852685694,6.847773963609902,0.07723768869201857
1497310879274510833,14995,0.014887071654740089,6.391243546321166,0.0795360580869949
1499976048002429096,10299,0.41947188711736316,33.368539090579105,0.5275808476468187
1503548878905535444,10463,0.016025091251712743,7.231110143152117,0.07598288821965744
1508783290968390974,12308,0.0200080887818058,7.841146725517578,0.07822352200007818
1510131028905744482,12758,0.014750292513528421,6.662364755125403,0.07761894349037507
1512646681198714598,13666,0.015412251614955644,6.204669221819168,0.08151378267170077
1513392250190421069,14002,0.019860911783259633,7.588221806876759,0.07959224197542336
1516315375106625892,12614,0.01556867987261456,6.728032446967191,0.07845531577252612
1517079580604882987,14757,0.017941000876860496,7.5625336683315565,0.07682137639630858
1521154643969021260,12818,0.014763447378716528,6.663281423175512,0.07763326247058899
1523951178907592047,14334,0.0121031064712987,5.4140712857713735,0.08144009000896262
1527503898404770847,11479,0.018470452587823816,7.615859587807115,0.07729415075299924
1534773610634138567,13137,0.030515483738494678,6.905372780625214,0.1001696119856699
1539716084297909903,11052,0.02862469890605595,8.619364168347369,0.08648250276932445
1552532722121007685,15037,0.01833977014953507,6.57855239588742,0.08363001460787564
1557318798871775609,14835,0.014115988394790939,6.3764142564839155,0.07845164005062502
1557349519584850543,11848,0.02047871468760677,7.003122417404577,0.08422233093073066
1557911121034488373,11222,0.014062820498411847,6.354321878520497,0.07850961630682048
1558900444185993257,10070,0.014110127969085274,6.361208957186307,0.07853848807439637
1567265348033293134,14533,0.019726873523497175,6.781922663025743,0.08446752898005135
1574030666064858600,10118,0.015346656889642714,6.776435315271692,0.07781121107452088
1585890599520355043,11699,0.018892350100035753,7.437052466732461,0.07906517206711283
1588499549758503616,13247,0.014552140195985358,6.547664150985341,0.07803892434549833
1588894216684356330,13349,0.014325894592714689,5.6603032493924985,0.08328408650477845
1591154420660563377,12053,0.037823760690081074,8.420545780258202,0.10178694190559652
1593077077117057428,12494,0.05046714611564518,8.738678285088023,0.1190956571286118
1594965021249585960,14548,0.015976770772886586,7.2031372988665945,0.07608531851209709
1598333531044455429,12967,0.013817899919447697,5.662835102051086,0.08249216015477222
1599280189397434886,11115,0.015249906660622987,6.75965932904423,0.07776911865607954
1599796775262442772,11030,0.016003224572660197,6.1925862200544755,0.08249263680448601
1602556005070771420,11814,0.013299834138897595,6.5685079350834155,0.07599467062317258
1603648272516945050,12855,0.015137092192541926,7.365036431003169,0.07378265380960047
1604548692177056653,14320,0.01577837514386019,6.630364983467335,0.07939097786771157
1608677303111566405,10037,0.23824139537552136,19.132389201243594,0.3404406439246937
1610552667082972029,11041,0.01944916049605529,6.984196314362836,0.08276890377262461
1611064595233552024,14096,0.016632208905075465,7.477788514008152,0.0753560950661114
1611310475426839881,13615,0.012940720660661235,6.408240436632514,0.07645587044394828
1612587943695668102,13353,0.01190028713822356,5.93415961610533,0.07785349667632782
1616599858093776403,10530,0.023057921964625888,9.642777619991396,0.07153116364922149
1620382517670597394,10663,0.014369506205571567,6.471423827436471,0.07824029340954265
1620527487853335555,14870,0.01621464511897592,7.178508301075531,0.07660385088378568
1621481869641628906,11130,0.016742173250042125,7.52874116927755,0.07520304456113153
1622567124606958220,14795,0.013221565347330351,5.947892587719484,0.07978525855201608
1622835088203758007,12269,0.21058225021583887,15.360958749702442,0.3219522524034042
1633671519195837528,12270,0.014907210125135264,6.734847830864313,0.0774019643022688
1641164122268914367,10344,0.017267097096661826,8.247164120864232,0.07147850314589518
1641203483846043004,11269,0.022422090499005787,8.039811948086745,0.08065929311980997
1641864411222808437,10859,0.016042777053742976,6.897688617657694,0.07811060373548911
1645179127278604147,13070,0.013868929109714337,6.241283146626924,0.07892563532254879
1645877888374386773,11604,0.020573748393591863,7.750109942951454,0.07966115237595821
1654731349876534306,12617,0.03656745290629192,7.800245626287629,0.10377605992513575
1657985062613781442,11260,0.019574407563197456,6.577405041986053,0.08552318299454498
1672515018322310438,12315,0.02887738519468766,8.449020426497464,0.08794172674850945
1676491360097326989,12558,0.01664438046743634,6.64794878445439,0.08060303711959317
1676721123802778098,11081,0.017906130338818493,7.301086289207775,0.07841534249380983
1681222766525308468,10114,0.013886310184961736,6.2613912932583995,0.078825495317835
1681414755371081142,12564,0.01673775996057765,7.039880198498288,0.07827633898519526
1684938990432178938,13783,0.01567023796225308,7.0681711658974224,0.07646742705889016
1691678206869789431,13967,0.020260182305281066,6.740130897068182,0.08554547772124924
1699892583793111746,11934,0.020568477823263695,7.676458299393868,0.08011713869965345
1706104291481141521,13529,0.02945666274485395,7.612974442917966,0.09409403948482749
1712070264108547701,15024,0.014999207459806232,6.613365330881321,0.07830788489638563
1717536199017472867,12534,0.016423125758281074,7.3965327870034425,0.0755486615954612
1719731640478982073,13288,0.017485368522097765,7.577093752814971,0.0760336517290372
1729534621723472717,12934,0.017705272680180115,7.939141180922409,0.0740885052417558
1733953001899458499,12014,0.011192411157061702,5.602429211274542,0.07886224361033195
1734759837906140485,13794,0.0165414805665639,7.951051276164752,0.07223574489298613
1742104199129455371,12596,0.013546929352605668,6.6778540915253055,0.07568318660672199
1742965227426727331,12607,0.03724465774485637,7.838277469097819,0.10457089019006227
1762577277237890624,11808,0.016116906159107755,7.265431896309745,0.07590689588028783
1765215021421485405,11478,0.023029176623847222,7.432546289552907,0.08541266902107804
1766523548968615925,13562,0.017103382239657454,7.11352377364105,0.07837084975301892
1768243692935379975,11403,0.015393829081326835,6.092494160442845,0.08219239325834563
1768429415486759639,12201,0.019107270867664145,8.402399894954474,0.07331136204530578
1769545202675175990,10515,0.020357899369165103,6.9497447840950475,0.08437408471393285
1776922063304536438,11499,0.014373548152925932,7.038481841739438,0.07467375651095065
1778455561156461528,10743,0.015958202470117786,6.644598195026001,0.07957599321378213
1798053935429947331,10161,0.021713002100410432,7.536568277236349,0.08274679591155891
1799220028054325696,12370,0.020487266168878457,7.845043677988845,0.07893092496740627
1799592021610814664,12834,0.013089687231275599,5.878799723617301,0.08001912639491501
1809699879527078987,14357,0.014125947273287826,6.931267881200162,0.07497103435242478
1811668606133631185,12498,0.01503782251406034,6.793280624804155,0.07723332608822825
1812113713916741796,12314,0.020247595608390654,7.545537540516675,0.08045184056344397
1816496584097669561,13512,0.01548993212215195,5.88769355274192,0.08362952558384205
1818476682774867868,13170,0.014940481430373848,6.557070636601735,0.07857286037048535
1819022345104979750,14330,0.013328379450552503,5.998869686041974,0.0796272419720805
1819488486177753877,12543,0.01486747675445965,6.535671946740368,0.07859616491383152
1819821445981021471,13552,0.01640758802224453,7.383151458436003,0.07560923547988331
1820955869129526561,13345,0.014351052220322345,5.9404175827481,0.08155767379737643
1823538788059799730,11840,0.01747896909229139,7.329366291780864,0.07758466673132683
1825065281720101934,13155,0.013219129542034613,6.532631973739321,0.07609742642472038
1826593274881366596,11712,0.011695300414135726,5.838910370180041,0.07814048582350275
1830786626989342365,11686,0.015649245348590437,7.055958154247971,0.07651230757860442
1841595382789054336,12530,0.015606841643292303,6.475253434604997,0.0801062260853228
1844630927960040398,14976,0.01494147263951591,6.738823150719521,0.07742925491405488
1850462276919610036,14648,0.016884943526887457,6.9248026247620675,0.07922620412057098
1863964414495981150,11447,0.021846767520791507,6.372593147327442,0.0902846733586669
1870571730536291207,15039,0.012864458463579153,6.373993288741938,0.07655514989221121
1874584789669798479,13637,0.020033980614825333,8.831005747405412,0.07202653189236496
1875114017519572070,10843,0.11047185751038975,11.457634349652944,0.1936237553377299
1877472084371756304,13628,0.01397731263653632,5.964524774157471,0.08083489147972703
1879939270665160698,14440,0.016457142488367126,6.856036537123602,0.07900598345732922
1890166414521790474,10662,0.014610883974764469,6.087409898142461,0.08102845806039013
1896898066121129162,14177,0.017689569169188367,6.959641202311479,0.08023579180745519
1904727819314877970,12394,0.5524080395971529,47.09544369597253,0.6441587048672459
1906048049641043872,11568,0.01724388604437387,7.742114883353206,0.07462507660792257
1912864780150504391,10935,0.01921757781750632,7.442781631871899,0.07952586932647214
1913847538244156141,10199,0.01533645639066284,6.62143637984335,0.07877218997784263
1917786244968192182,10964,0.3730640729409588,29.23006032968633,0.4827659581161607
1925911653226921123,11773,0.014249141414588225,6.984696030658853,0.07482259600707886
1932633921266985832,10837,0.016195632800731212,7.294424594579192,0.07584448624099845
1934038173165030990,11417,0.011805385498089288,5.890142399645053,0.07798585957192311
1934248856038260360,13933,0.015590414529468402,7.556171121656178,0.07327088370013221
1938258705698379084,14131,0.018827069567060248,7.9179116411927435,0.07593583336665952
1940305281278072563,14125,0.03415129180122671,6.179440770268467,0.1102970858843108
1941134432512351486,10851,0.021289018003025115,6.692791262683012,0.0874153102065557
1947139453192112155,14799,0.3409833580104448,25.639740739006296,0.4563824312101348
1947953994257254245,14116,0.017019030708197633,7.6476883246440845,0.07487653266693958
1949572676355244768,12299,0.017142443120664864,5.9773276648260785,0.08558904378161089
1949644876496907334,11918,0.018462209400781214,6.621462259328725,0.08354669290629252
1956774159398282557,11086,0.026504036078007706,7.951605403459893,0.08745030662084295
1958260697459110822,10895,0.0328658310544947,7.3940820502234805,0.10068074630391453
1960962286634836928,14749,0.01344351421020151,6.632180274867656,0.07581298221314495
1964658032127962089,14287,0.015327154336904972,7.445412223158869,0.0735665761934555
1981370748136454919,10368,0.02108143490323745,7.5361309101686125,0.08178481680768085
1983345848006400764,12951,0.017475308790212148,6.5592239022022225,0.08243130611964444
1986704754936182221,13409,0.038672190431548945,7.391461101612392,0.10956661873377883
1990329322175844148,13181,0.059107644949907376,9.10092184555475,0.13001194411138173
2006142002587097707,12832,0.014017446710136692,6.322807743190135,0.07863885941011332
2011227981112992935,11320,0.017372380604004437,7.796798938664245,0.07447682203349548
2019544488816078636,14888,0.015432722323529215,6.970281502554224,0.07672136324781086
2024343161168838574,13470,0.1636940065863864,13.994475032936228,0.25893872556782277
