8043536607501254383,4116582954999108717,8187372225936459074,14648436678671441495
12338938682852939881,4116582954999108717,935062327117433483,8795133570338410968
9778976718932850384,4116582954999108717,16425783941773721828,8892716213785988440
18030005579721175829,4116582954999108717,12062304158708212731,1167668424750843793
10728919799895151303,4116582954999108717,6874910105369641540,1010607864733637872
4914007325469768265,4116582954999108717,17188451998167568662,7427295250066021528
4862247224177113322,4116582954999108717,10649945945611273790,16728355145112000427
10133778922140839176,4116582954999108717,12345247220535208460,11624475717890130832
209077229942180315,4116582954999108717,13222085065542625671,5603229735865714481
5147882722026045964,4116582954999108717,11816945717172064276,14648436678671441495
9282630760158278083,4116582954999108717,3349241419476604021,10016028026405551932
1778455561156461528,4116582954999108717,15336027998692869739,17724531006030500072
7864804819578263980,4116582954999108717,3027739000374797228,8489004613964370020
8862377881786730726,4116582954999108717,2501061123599135826,13871468989003903438
9990870936179367618,4116582954999108717,14530600233486292254,2395039751541237588
14129908358816666657,4116582954999108717,10683638647131339865,17723398076873918567
1717536199017472867,4116582954999108717,2402095818226647197,7427295250066021528
15557651619434579482,4116582954999108717,10582645596335878217,16031645657030059705
11153291822060352242,4116582954999108717,10215344701930027288,3982250048132516674
2037074411862056745,4116582954999108717,4100610721792141680,5864239829582784852
5437944388034575611,4116582954999108717,15371350104576642612,8657634548414866166
17824567058107612651,4116582954999108717,4893666816367554329,17724531006030500072
3478662353422909141,4116582954999108717,12601925971110360139,11205593087854946467
980908703172983262,4116582954999108717,14647259949014266528,9443239613042222166
10880034730637301744,4116582954999108717,6375583437850627665,5157310483353042161
7725365822043585973,4116582954999108717,8491260226212429184,7083595575266260151
18195553928411188199,4116582954999108717,3959311717582900942,16461440299844315426
15276934934850160968,4116582954999108717,6919575122268798859,11525063902656258156
10602763903798567200,4116582954999108717,2981885905144744990,9001355731170170625
8261347820093902691,4116582954999108717,8920501804016856589,12055210698744655522
7905727326388742070,4116582954999108717,14714687303361629831,9489370700508812663
6623809393991774446,4116582954999108717,3540339788886942476,10232731714892209785
13971040929761069885,4116582954999108717,10148570278398350703,10886562921836426
13181619919777013164,4116582954999108717,8210908803181919388,12518458187560027120
8156221337678435936,4116582954999108717,2991933589502736231,4386538170747266041
11227068191063250724,18026681418228661961,5347705311377973072,6853355473378345502
11489905065706377828,18026681418228661961,10529497973636087801,10141186243051624987
11385323791538053409,18026681418228661961,4594938004250197865,18139115105440372558
9581836128278251159,18026681418228661961,13443936597272388407,3124172414984147618
6045154477199059043,18026681418228661961,5640659967921193108,6444423963819171550
1378724281124898537,18026681418228661961,10225400103654210677,10751104773613174182
13956620177927137155,18026681418228661961,6760391751967908389,6444423963819171550
2300364069769125530,18026681418228661961,13175286897371235278,18356927662898736585
7550554912663736356,844508471656151566,1720979527975958385,12473054814214558138
11426437907437569464,7602082208845179885,13496133388927838508,15561070886703057049
158421698763243990,8070499765404655985,7763927531622887753,495972444187052843
8374415899343078929,8070499765404655985,4096054521666323534,17724531006030500072
7139261045472151300,8070499765404655985,3179508439457857076,1948786777532315029
211064382349781790,8070499765404655985,17818742323572662810,8903649461731857912
16906131803898991355,8070499765404655985,18015516653283068939,3982250048132516674
1574030666064858600,10136336317619102703,16744095602462478106,14648436678671441495
17823173301703863188,10136336317619102703,10159550043500956457,10016028026405551932
7999191672463321483,10136336317619102703,7298122335206087271,1010607864733637872
4795433987018100654,10136336317619102703,3434880445404385064,2856273596902821316
18333828250778738973,10136336317619102703,10601963042874412972,13552948628156969536
16525123807046229203,10136336317619102703,7848675390455131897,7653584709621235905
3487590949621234825,10136336317619102703,13496916782098258430,15722241280439288193
5422261560268693149,10136336317619102703,5073060951209259899,17442528236639756535
9141574125116149095,10136336317619102703,12382708216268600965,3592149846521146040
16183212641071509986,10136336317619102703,9486669637189949682,2284151927402101452
2559231141404907685,10136336317619102703,1654102802319084188,8489004613964370020
11251965929897834663,10136336317619102703,9744538828331628915,2284151927402101452
10420652592170714940,10136336317619102703,7397983387191110998,7653584709621235905
15734942747935403422,10136336317619102703,8968209552363994882,4386538170747266041
7510001368000785226,10136336317619102703,2984034612582189483,192094124756587555
12036858884805767411,10136336317619102703,9426197131836269252,11205593087854946467
1303553686907685907,10136336317619102703,6786830127963594273,681715288826554293
17522474724377090859,10136336317619102703,11736744009240787221,5276886951207563858
16336677034120014664,10136336317619102703,1014567241227486877,14002396325987547196
11984335519637752968,10136336317619102703,7373124924772604064,8402416292533730472
17634175302144668893,12143547094755315666,9175349334374575670,7083595575266260151
1729534621723472717,12143547094755315666,8785450842226637007,2676348289993958989
10158771227486667567,12143547094755315666,14975356634712416683,376339093527107031
4774620661979576509,12143547094755315666,16161010367678833129,8892716213785988440
3439088916376953914,12143547094755315666,8768101038454880822,13624347177094396866
2255748132740496261,12143547094755315666,5475746254993940971,11831298776286303988
14087902483144768843,12143547094755315666,2612585449611686388,9327780988969938580
1415935905997476529,12143547094755315666,8948934168347280773,1948786777532315029
7044861961170149126,12143547094755315666,7863873747533620228,2099533853508499207
8365612040496716124,12143547094755315666,2880162855723077411,17723398076873918567
11525415044063453085,12143547094755315666,15665392234279489399,6379882538764002022
6524342007271046004,12143547094755315666,15844509604629366254,11846653219609834953
12866731609738333080,12143547094755315666,7462066855628975955,17471550639637384541
4705646464785901812,12143547094755315666,8968132640769143338,12055210698744655522
12352565587114501938,12143547094755315666,6912853686114440476,12055210698744655522
12934067727013473264,12143547094755315666,16667670353593963588,15111178315282063182
14772936833672468856,12143547094755315666,15437655980485503833,5777121349898451134
5421343854042874421,12143547094755315666,12976382236162519995,12017982397231777148
17285124340599664994,12143547094755315666,32980435498862693,17724531006030500072
4365230610325330077,12143547094755315666,218088932914757187,11534650631951554733
1620382517670597394,12143547094755315666,12037263477995232599,7653584709621235905
15944899393221434968,12143547094755315666,7527382593172284106,17723309847100310871
224052470230110201,12143547094755315666,6988180861632396936,9365193687980283270
8897393032661304718,12143547094755315666,14238124803987956212,4775781306851107261
15848543135814178119,12143547094755315666,8716974213248909145,6624973793502208637
15147276069319114628,12143547094755315666,6016171883510138783,16557326318766380154
17950953184509927880,12143547094755315666,7582141805547990269,14841745811224582019
11265154101952356656,12143547094755315666,15403660323355181196,16461440299844315426
4713672405586727379,12143547094755315666,3702100102798288870,6838085781157669597
13695160149125010345,12143547094755315666,11542792575323257241,5501401769859971066
7375026688967947530,12143547094755315666,17948997159964476350,2099533853508499207
5319490231971575524,12143547094755315666,6198311902103604776,6096452770481398466
10319793264521976927,12143547094755315666,1140620152204228522,13552948628156969536
16086079867879413396,12143547094755315666,9863598700687401701,11534650631951554733
